bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,185.10562390341045,185.10562390341045,0.037513299267066,201.3056010588719,0.037513299267066,5.793297551841247,6.002127882730559e-07,5.6290212183436,32.884158137510056,32.884158137510056
