bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,198.43766043911344,198.43766043911344,0.040215154920378055,215.8237165312949,0.040215154920378055,5.793297551841247,5.745022131482578e-07,5.6290212183436,35.2526048032034,35.2526048032034
