bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,324.52697868280916,324.52697868280916,0.0657682755112697,352.9761298724902,0.0657682755112697,5.793297551841247,6.576827551126969e-07,5.6290212183436,57.652470313179016,57.652470313179016
