bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,167.67735013698257,167.67735013698257,0.03398130474565957,182.37398216787432,0.03398130474565957,5.793297551841247,3.5769794469115335e-07,5.6290212183436,29.788011740045178,29.788011740045178
