bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,462.7998155711483,462.7998155711483,0.09379049440076774,503.2640026471798,0.09379049440076774,5.793297551841247,1.5006479104122838e-06,5.6290212183436,82.216747391713,82.216747391713
