bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,685.0301680698834,685.0301680698834,0.13882744975475914,744.9554026140781,0.13882744975475914,5.793297551841247,1.735343121934489e-06,5.6290212183436,121.69614245502186,121.69614245502186
