bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,811.3899375749165,811.3899375749165,0.16443537969660274,882.4403246812253,0.16443537969660274,5.793297551841247,1.6443537969660273e-06,5.6290212183436,144.14405384204196,144.14405384204196
