bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,419.35788525950636,419.35788525950636,0.08498660126043822,455.9349554196856,0.08498660126043822,5.793297551841247,8.945958027414549e-07,5.6290212183436,74.49925466490015,74.49925466490015
