bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,496.112201607549,496.112201607549,0.10054154539712003,539.5592913282374,0.10054154539712003,5.793297551841247,1.4363077913874287e-06,5.6290212183436,88.13471869511541,88.13471869511541
