bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,1279.0686480452232,926.8563891872145,0.525282699145551,1391.1283879062817,0.7248939961743469,5.56901069968788,6.079685945914248e-07,24.0,38.619016216133936,53.2945270018843
