bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,733.4119255757481,709.0637504415762,0.40185181333738,797.5502530009577,0.41565079590140164,5.56901069968788,5.57770116036009e-07,24.0,29.544322935065676,30.558830232322837
