bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,1081.034729847451,902.4931930004511,0.5114752036132408,1175.7195426953065,0.6126610847040853,5.56901069968788,6.422985646766454e-07,24.0,37.603883041685464,45.043113743643794
