bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,170.10476552504076,170.10476552504076,0.034473242040580575,184.98193998985474,0.034473242040580575,4.186222415367343,3.447324204058057e-07,5.6290212183436,30.21924397277293,30.21924397277293
