bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,149.2259120651508,149.2259120651508,0.030241956887392753,162.30666446638864,0.030241956887392753,4.186222415367343,3.780244610924094e-07,5.6290212183436,26.51009940748849,26.51009940748849
