bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,83.63339362709706,83.63339362709706,0.016949050264894835,90.95522493232455,0.016949050264894835,4.186222415367343,1.784110554199456e-07,5.6290212183436,14.857537462206812,14.857537462206812
