bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,2558.2772854771315,1158.1703745010705,0.6563766161463583,2782.2567758125633,1.4498673293460407,5.56901069968788,1.2160037291225243e-06,24.0,48.257098937544605,106.59488689488047
