bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,1577.4350025749318,987.6573439573165,0.559740777014845,1715.4643350611077,0.8939888914245395,5.56901069968788,1.0711264046253734e-06,24.0,41.15238933155485,65.72645844062215
