bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,1348.19859838288,858.0881283611603,0.4863092636881637,1466.051777983434,0.7640724140271988,5.56901069968788,6.745552985732755e-07,24.0,35.753672015048345,56.17494159928666
