bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,370.156763399171,370.156763399171,0.07501555678485146,402.6112021177438,0.07501555678485146,5.793297551841247,1.200248908557623e-06,5.6290212183436,65.75863707760078,65.75863707760078
