bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,648.9836942723016,648.9836942723016,0.1315223115824217,705.9522597449804,0.1315223115824217,5.793297551841247,1.3152231158242169e-06,5.6290212183436,115.29245833315086,115.29245833315086
