bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,547.8995721605121,547.8995721605121,0.1110367161479637,595.9643220912625,0.1110367161479637,5.793297551841247,1.3879589518495463e-06,5.6290212183436,97.33478537530499,97.33478537530499
