bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,411.01242660093084,411.01242660093084,0.08329531991750383,446.9732415684468,0.08329531991750383,5.793297551841247,1.0411914989687977e-06,5.6290212183436,73.01667743968385,73.01667743968385
