bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,486.74813096032784,486.74813096032784,0.09864383328476165,529.4641948087354,0.09864383328476165,5.793297551841247,9.864383328476165e-07,5.6290212183436,86.47118425742207,86.47118425742207
