bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,277.62192375860553,277.62192375860553,0.0562625493998471,301.9584015883078,0.0562625493998471,5.793297551841247,9.002007903975536e-07,5.6290212183436,49.31975080390597,49.31975080390597
