bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,251.60485750498563,251.60485750498563,0.0509899597732218,273.5609732518114,0.0509899597732218,5.793297551841247,5.367364186654926e-07,5.6290212183436,44.69779873720623,44.69779873720623
