bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,1100.08888622765,887.9937508865909,0.503257850657027,1196.3253795014366,0.62345975730331,5.56901069968788,8.366331175204578e-07,24.0,36.99973962027462,45.83703692615208
