bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,1011.0654835205764,760.0323712607341,0.4307375555385977,1099.5388334875756,0.5730070077655955,5.56901069968788,5.05874713066321e-07,24.0,31.668015469197254,42.12772848002402
