bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,1621.5901340264982,1057.8158152169462,0.5995020944973748,1763.5793140429594,0.9190131852640034,5.56901069968788,9.634704481011496e-07,24.0,44.07565896737276,67.56625558443743
