bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,1182.9297640524044,880.9165272240308,0.4992469346280764,1286.598251295831,0.67040864864292,5.56901069968788,8.0324533373831e-07,24.0,36.70485530100128,49.28874016885018
