bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,1918.8903229701489,1064.940985672988,0.6035401836907868,2086.6925818594227,1.087503846305624,5.56901069968788,9.120894758965267e-07,24.0,44.372541069707836,79.95376345708954
