bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,3243.0453351097535,1297.2123419346794,0.7351766770836105,3527.1586280859187,1.8379498991981902,5.56901069968788,1.926860725571903e-06,24.0,54.05051424727831,135.1268889629064
