bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,2022.145663679081,987.4605659219679,0.5596292558571487,2199.0776669751513,1.1460223446420752,5.56901069968788,1.0117567794224302e-06,24.0,41.144190246748664,84.25606931996171
