bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,3837.562016361009,1284.0283681579112,0.7277048471305386,4173.385163718845,2.1748837874012694,5.56901069968788,1.8240750324934446e-06,24.0,53.50118200657963,159.89841734837538
