bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,198.74230397979653,198.74230397979653,0.04027689364052297,216.13766057493592,0.04027689364052297,4.186222415367343,6.444302982483675e-07,5.6290212183436,35.306724965282434,35.306724965282434
