bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,340.159580669128,340.159580669128,0.06893636119267348,369.9638799797095,0.06893636119267348,4.186222415367343,6.893636119267348e-07,5.6290212183436,60.42961422149757,60.42961422149757
