bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,208.9006355147373,208.9006355147373,0.04233556977844061,227.15454174109271,0.04233556977844061,4.186222415367343,6.047938539777229e-07,5.6290212183436,37.11136046778103,37.11136046778103
