bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,510.4291898539159,510.4291898539159,0.1034430102654661,554.9458199695644,0.1034430102654661,4.186222415367343,1.0344301026546609e-06,5.6290212183436,90.67814279870758,90.67814279870758
