bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,250.8509652665717,250.8509652665717,0.05083717681310224,272.8656747969737,0.05083717681310224,4.186222415367343,5.351281769800236e-07,5.6290212183436,44.56386919436543,44.56386919436543
