bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,298.0569374653707,298.0569374653707,0.06040388648374083,324.2064908624039,0.06040388648374083,4.186222415367343,9.664621837398531e-07,5.6290212183436,52.950046891647204,52.950046891647204
