bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,447.8094398713366,447.8094398713366,0.09075256158222614,486.91999339916583,0.09075256158222614,4.186222415367343,1.1344070197778266e-06,5.6290212183436,79.55369548297944,79.55369548297944
