bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,3197.7690671613564,1228.5769783274468,0.696278559238127,3477.8209697657044,1.8122902171669457,5.56901069968788,1.5199678051379176e-06,24.0,51.19070743031028,133.24037779838986
