bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,1833.3343372400054,1078.5219596134277,0.6112370078500455,1993.8756325023946,1.0390162061095003,5.56901069968788,1.3942766273024606e-06,24.0,44.93841498389282,76.38893071833355
