bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,2702.486941594396,1236.597219491404,0.7008239170471141,2939.2988567382663,1.5315961044743605,5.56901069968788,1.6056870660283077e-06,24.0,51.52488414547517,112.60362256643316
