bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,1971.7466376193456,1066.9026989398515,0.6046519568325475,2144.330418826385,1.1174594121837034,5.56901069968788,1.3388760128549601e-06,24.0,44.45427912249381,82.15610990080607
