bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,373.11840313005536,373.11840313005536,0.07561575938919735,405.76666116597147,0.07561575938919735,4.186222415367343,9.451969923649668e-07,5.6290212183436,66.2847746805704,66.2847746805704
