bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,425.23673229425566,425.23673229425566,0.08617800184303172,462.45484997463683,0.08617800184303172,4.186222415367343,8.617800184303171e-07,5.6290212183436,75.5436364156016,75.5436364156016
