bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,261.0480774170819,261.0480774170819,0.05290371218731395,283.9431771763658,0.05290371218731395,4.186222415367343,7.557673169616278e-07,5.6290212183436,46.3753941033994,46.3753941033994
