bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,248.44089296826962,248.44089296826962,0.05034875424940614,270.1720757186699,0.05034875424940614,4.186222415367343,8.055800679904982e-07,5.6290212183436,44.13571797502942,44.13571797502942
