bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,149.0205550239048,149.0205550239048,0.030200339458476166,162.10324543120194,0.030200339458476166,4.186222415367343,4.832054313356187e-07,5.6290212183436,26.47361756930021,26.47361756930021
