bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,125.48297344102738,125.48297344102738,0.02543023942952079,136.43283739848684,0.02543023942952079,4.186222415367343,2.676867308370609e-07,5.6290212183436,22.292147883917924,22.292147883917924
