bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,223.85826355724652,223.85826355724652,0.04536686599328116,243.45999669958292,0.04536686599328116,4.186222415367343,5.670858249160144e-07,5.6290212183436,39.76859472971026,39.76859472971026
