bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,156.59155515265675,156.59155515265675,0.03173466989961429,170.36590630581952,0.03173466989961429,4.186222415367343,4.53352427137347e-07,5.6290212183436,27.81861163400189,27.81861163400189
