bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,973.8276371100997,973.8276371100997,0.1973548226957887,1058.9283896174709,0.1973548226957887,5.793297551841247,1.9735482269578868e-06,5.6290212183436,173.00123757512836,173.00123757512836
