bess_storage,height,net_production,utilised_production,coverage_pct,gross_production,net_p_ratio,average_hws,capacity_pct,years,utilised_production_per_year,net_production_per_year
80000.0,100,822.0641072881308,822.0641072881308,0.1665985950243456,893.9464831368936,0.1665985950243456,5.793297551841247,2.0824824378043197e-06,5.6290212183436,146.04032839834133,146.04032839834133
